mssv,hocky,namhoc,dtbhk,sotchk
E305A3A7XPvAibaEXe+Ssm9D7QPetAFTmDzyls7I,2,2022,0.0,0
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,1,2019,5.46,21
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,2,2019,6.45,16
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,1,2020,5.86,20
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,2,2020,6.14,18
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,1,2021,6.82,23
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,2,2021,6.83,21
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,3,2021,8.07,7
E3172168XPvAibaEXe/PrIR+BvN04fWUXVvs89Rz,1,2022,4.5,8
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,1,2018,7.13,16
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,2,2018,6.46,18
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,1,2019,7.14,19
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,2,2019,6.83,17
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,1,2020,7.12,15
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,2,2020,8.23,19
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,1,2021,7.64,11
E33DBDBBXPvAibaEXe/tHzSgYcYugp56aB8B2uix,2,2021,7.0,15
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,1,2017,6.68,20
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,2,2017,7.01,21
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,1,2018,6.58,15
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,2,2018,7.88,22
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,1,2019,6.31,19
E3578183XPvAibaEXe/EvmuerN6w1AF4a6M/00Yj,2,2019,7.18,21
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,1,2019,8.63,18
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,2,2019,7.37,17
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,1,2020,7.29,23
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,2,2020,7.59,16
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,1,2021,8.52,18
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,2,2021,7.97,12
E3840FEAXPvAibaEXe++7urnOIV05ADxb2ZmCtN3,1,2022,8.77,12
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,1,2019,6.14,13
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,2,2019,6.74,18
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,1,2020,4.69,18
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,2,2020,7.66,7
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,1,2021,8.09,20
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,2,2021,8.23,16
E3F025C3XPvAibaEXe8fDZWQ6Sz6woGRJvKAmWcw,1,2022,7.53,12
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,1,2019,6.1,14
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,2,2019,4.39,17
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,1,2020,5.52,21
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,2,2020,6.67,7
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,1,2021,7.22,19
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,2,2021,5.22,21
E410BFF7XPvAibaEXe815EPCWwbvwQUaWDvNGT9m,1,2022,5.52,21
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,1,2019,7.34,16
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,2,2019,7.05,17
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,1,2020,7.39,21
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,2,2020,7.41,20
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,1,2021,6.68,22
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,2,2021,6.66,18
E4163ECCXPvAibaEXe/EbCJQv4uheGR8fcjpy0Ho,1,2022,6.65,14
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,1,2018,8.7,17
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,2,2018,7.66,18
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,1,2019,7.86,16
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,2,2019,8.82,19
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,1,2020,7.16,19
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,2,2020,8.28,19
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,1,2021,6.76,10
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,2,2021,9.3,2
E41B3430XPvAibaEXe9QSg4kScpiF0eltiDdKAqj,1,2022,9.6,10
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,1,2018,8.41,17
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,2,2018,8.38,19
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,1,2019,8.41,16
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,2,2019,8.61,19
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,1,2020,8.14,23
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,2,2020,8.8,17
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,1,2021,8.33,6
E43452ADXPvAibaEXe8PCwJaf/8k/NfiZoSFCxNp,2,2021,8.7,12
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,1,2019,7.97,19
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,2,2019,8.3,18
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,1,2020,7.31,18
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,2,2020,8.27,20
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,1,2021,8.41,16
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,2,2021,7.89,18
E4887E52XPvAibaEXe/Cb60Jy+AEma6DFQCDnh5J,1,2022,7.98,11
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,1,2019,8.61,18
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,2,2019,7.52,21
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,1,2020,8.0,23
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,2,2020,8.14,13
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,1,2021,7.68,16
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,2,2021,7.84,14
E48A396AXPvAibaEXe8PcTqQe5AuPwKb6eq37NHO,1,2022,7.44,15
E4AEA33AXPvAibaEXe/dSnTMEtLaY+Y6qERgFb9P,1,2014,5.41,17
