mssv,hocky,namhoc,dtbhk,sotchk
FD48A9B7XPvAibaEXe+9cOXDsJaW3jIj3R7ZNb74,1,2022,8.38,17
682CD65DXPvAibaEXe/J+06HIXtOoi+evNInvny4,1,2022,8.18,22
79576C38XPvAibaEXe/J+06HIXtOopdJzu6fnZHQ,1,2022,7.46,14
87CE8B60XPvAibaEXe/J+06HIXtOok+EOJWoNLNN,1,2022,8.41,20
05598AD6XPvAibaEXe/J+06HIXtOopHxBO/TuYGy,1,2022,9.66,14
FEFAB3B4XPvAibaEXe/J+06HIXtOomrOP6mSaoQt,1,2022,5.49,20
5B14EAD5XPvAibaEXe/J+06HIXtOomFtIbs1JtXv,1,2022,7.82,18
911414E1XPvAibaEXe/J+06HIXtOoi8ediDoXVo5,1,2022,7.65,13
911414E1XPvAibaEXe/J+06HIXtOoi8ediDoXVo5,2,2022,7.8,3
73CBDC68XPvAibaEXe/J+06HIXtOokpVcgVdSbEE,1,2022,7.66,14
D3EB03C1XPvAibaEXe/J+06HIXtOooaG+NY+zTzh,1,2022,7.08,18
D80EB7DDXPvAibaEXe/J+06HIXtOogL2OoeM5/r9,1,2022,4.61,14
C7F50E74XPvAibaEXe+yN8eOgWCz08fcjiZbKI7v,1,2022,7.1,22
6C7FEE5FXPvAibaEXe+yN8eOgWCz07IjhEkbAsxS,1,2022,7.43,22
A8068BDBXPvAibaEXe+yN8eOgWCz00hjRiNS/2s5,1,2022,8.94,18
7E2058E9XPvAibaEXe+yN8eOgWCz09pjaaQ4gYaV,1,2022,6.19,18
5B400551XPvAibaEXe+yN8eOgWCz06gvBUo07m/W,1,2022,8.59,14
4299B06AXPvAibaEXe+yN8eOgWCz07LbI6OAQaKX,1,2022,7.1,7
4299B06AXPvAibaEXe+yN8eOgWCz07LbI6OAQaKX,2,2022,6.7,3
A01841FBXPvAibaEXe+yN8eOgWCz0+YaCOX4BXcJ,1,2022,8.49,14
5F264DB7XPvAibaEXe+yN8eOgWCz0+p9vmNndxJr,1,2022,8.46,22
F4B609FAXPvAibaEXe+yN8eOgWCz0xE9q2bKzdvC,1,2022,7.01,14
54C27BCEXPvAibaEXe+yN8eOgWCz09+Jgw87svcW,1,2022,7.8,14
C0EAB99DXPvAibaEXe+oyidU8JSYN+GbiZ32n1Qv,1,2022,7.79,22
0E477A03XPvAibaEXe+oyidU8JSYN4oxa4duhdyE,1,2022,8.74,17
5BE8674EXPvAibaEXe+oyidU8JSYN0FjwYNm3g6M,1,2022,6.97,22
B8427518XPvAibaEXe+oyidU8JSYN4XqoJyswQhY,1,2022,6.41,18
E452C075XPvAibaEXe+oyidU8JSYN5oAWSEM+D0c,1,2022,7.68,18
E464DB74XPvAibaEXe+oyidU8JSYNwDj52GQe4SR,1,2022,7.3,14
B56D750FXPvAibaEXe+oyidU8JSYN07fEOQQM4Fo,1,2022,7.37,18
6FDFA2A4XPvAibaEXe+oyidU8JSYN7C3X4XnMrdB,1,2022,7.73,16
D6069460XPvAibaEXe+oyidU8JSYN9BeAfHuXtOn,1,2022,9.03,16
C8688C0DXPvAibaEXe+oyidU8JSYN4INBtY/OeXX,1,2022,7.01,14
F1559B7DXPvAibaEXe+0+eVMEKBIVZYSR+UW0Za7,1,2022,7.4,22
4558A92EXPvAibaEXe+0+eVMEKBIVdHGU4THjRVh,1,2022,8.23,22
7F7BEBD7XPvAibaEXe+0+eVMEKBIVdJh1tV+Om+C,1,2022,4.08,14
02A23754XPvAibaEXe+0+eVMEKBIVfxwPdSMmY5U,1,2022,7.12,18
ACD5F368XPvAibaEXe+0+eVMEKBIVfcmyasFsz0y,1,2022,7.45,16
A3382742XPvAibaEXe+0+eVMEKBIVZl/wj8zr4tf,1,2022,8.96,14
C729FEA6XPvAibaEXe+0+eVMEKBIVT2iQ9DAbnYp,1,2022,9.11,18
3D79DCB1XPvAibaEXe+0+eVMEKBIVTu6/Shrrzif,1,2022,6.52,18
44CD3CF7XPvAibaEXe+0+eVMEKBIVXC4p/B7KPw6,1,2022,6.0,22
4F859589XPvAibaEXe+0+eVMEKBIVQWIe7WI7KUm,1,2022,8.93,18
DB7E4BC3XPvAibaEXe/K7hCdr6apMfingZWP9Gph,1,2022,5.88,18
FBC54AC6XPvAibaEXe/K7hCdr6apMQH4hjfr8mhK,1,2022,7.54,22
2830940BXPvAibaEXe/K7hCdr6apMcHbPkGqbELa,1,2022,7.25,22
A00554A2XPvAibaEXe/K7hCdr6apMY+oanwSdmt0,1,2022,6.69,18
A893F125XPvAibaEXe/K7hCdr6apMQaFiohRVhl9,1,2022,5.06,14
D2B4A165XPvAibaEXe/K7hCdr6apMZ46nsnkOYJ6,1,2022,7.13,18
68D5E6B0XPvAibaEXe/K7hCdr6apMUXOnK0X1b6b,1,2022,7.06,18
6A9C0B4FXPvAibaEXe/K7hCdr6apMYrNRuACgkW6,1,2022,9.49,14
83CB2124XPvAibaEXe/K7hCdr6apMSj4CbDHH2kp,1,2022,7.56,18
F1C4955EXPvAibaEXe/K7hCdr6apMaVWCVwAQvkL,1,2022,5.91,14
8EA5E2AFXPvAibaEXe8AZtBFxjm6siWGI29EIt9b,1,2022,7.35,22
4FA6DDA0XPvAibaEXe8AZtBFxjm6soFHfKDW1BdG,1,2022,8.48,16
CDFDDA45XPvAibaEXe8AZtBFxjm6srVz6VaeDtqa,1,2022,8.57,18
2A4C29F7XPvAibaEXe8AZtBFxjm6svc2hhMWCL9i,1,2022,6.64,7
2A4C29F7XPvAibaEXe8AZtBFxjm6svc2hhMWCL9i,2,2022,7.1,3
E15E6186XPvAibaEXe8AZtBFxjm6sm/1YLiHUd8c,1,2022,9.0,16
F435CDBAXPvAibaEXe8AZtBFxjm6ssaoGljeFY9/,1,2022,9.25,14
33D45C1CXPvAibaEXe8AZtBFxjm6snjqClDAZnBB,1,2022,7.16,18
9715C8A9XPvAibaEXe8AZtBFxjm6smMXNUrp/QXm,1,2022,7.13,18
543EE4E1XPvAibaEXe8AZtBFxjm6stbn2qK3pWEb,1,2022,8.68,17
575C8A0CXPvAibaEXe8AZtBFxjm6slPF3oXSLgA6,1,2022,8.19,14
C649FA66XPvAibaEXe8ScncBV/gL3jL8UC62TrCe,1,2022,6.37,14
2599E1D3XPvAibaEXe8ScncBV/gL3j1xQ7ppq43y,1,2022,7.79,18
86C48476XPvAibaEXe8ScncBV/gL3uctKY74tjlj,1,2022,3.78,18
04018197XPvAibaEXe8ScncBV/gL3nJNRsPfycU4,1,2022,8.04,17
8F599FA6XPvAibaEXe8ScncBV/gL3vlaBIdBkNBw,1,2022,6.27,18
E8E6643BXPvAibaEXe8ScncBV/gL3un6YpmXH3G+,1,2022,8.38,17
A61E48ABXPvAibaEXe8ScncBV/gL3jZd50TXAqCq,1,2022,7.36,18
843D2153XPvAibaEXe8ScncBV/gL3pWO9NHZH6x8,1,2022,5.46,14
2712CBE6XPvAibaEXe8ScncBV/gL3u1JxOTFHziO,1,2022,7.51,18
D61A982FXPvAibaEXe8ScncBV/gL3jDBDMc/ueJm,1,2022,5.74,22
7603FB93XPvAibaEXe/F2mtezx5YvVR45AYXyz7h,1,2022,7.28,18
8FB5F9FDXPvAibaEXe/F2mtezx5YvQjxmsJfL/7W,1,2022,8.29,22
D9543173XPvAibaEXe/F2mtezx5YvTK7cbs4uS71,1,2022,7.79,20
3730D381XPvAibaEXe/F2mtezx5YvQG/Sp+Yo3Y0,1,2022,7.63,22
D2A7F527XPvAibaEXe/F2mtezx5YvTWKlrQwvFWY,1,2022,3.28,17
13A43976XPvAibaEXe/F2mtezx5YvWxJ8KDMXEI7,1,2022,8.08,16
EA329CD9XPvAibaEXe/F2mtezx5YvXw/ensU2g61,1,2022,7.34,18
37D54774XPvAibaEXe/F2mtezx5YvVOzG86246+i,1,2022,6.81,22
1F8C9645XPvAibaEXe/F2mtezx5YvS3nb1TIfrJl,1,2022,7.76,14
05AF4261XPvAibaEXe/F2mtezx5YvSncw+/rAwm6,1,2022,6.94,17
E2F22D84XPvAibaEXe+ZfNtymxOY+dsmrln20g1y,1,2022,8.31,18
D107447FXPvAibaEXe+ZfNtymxOY+bliLSD7dIZx,1,2022,8.81,16
A545BF66XPvAibaEXe+ZfNtymxOY+RflOGxSiQYM,1,2022,8.2,20
D0269C9AXPvAibaEXe+ZfNtymxOY+be2dk8h08Il,1,2022,7.01,22
F4A1AE5DXPvAibaEXe+ZfNtymxOY+fCKYgE23GQz,1,2022,7.86,18
EB6726F1XPvAibaEXe+ZfNtymxOY+X3cxaQXD7+s,1,2022,8.83,16
F2CD22BEXPvAibaEXe+ZfNtymxOY+R5LHO6RIGPA,1,2022,6.69,18
1A639C25XPvAibaEXe+ZfNtymxOY+Zvek1E4vDFa,1,2022,8.93,14
2DCCFE39XPvAibaEXe+ZfNtymxOY+d9OGQxDcdqn,1,2022,7.0,22
867CE17FXPvAibaEXe+ZfNtymxOY+XhMgGkogwYh,1,2022,3.19,18
1DA080B9XPvAibaEXe8MfmBSa3BXePQJUu8UJc78,1,2022,7.82,18
02A2EECAXPvAibaEXe8MfmBSa3BXeClOp9uA+0e6,1,2022,6.99,14
32FB5269XPvAibaEXe8MfmBSa3BXeLFwnp0D2kH+,1,2022,8.08,14
9D0E177DXPvAibaEXe8MfmBSa3BXeDwxOBFkcvBx,1,2022,6.51,18
A6A13027XPvAibaEXe8MfmBSa3BXeHcAZjj7VXXq,1,2022,8.9,14
9F377C19XPvAibaEXe8MfmBSa3BXeHID6uwiRqQy,1,2022,5.6,22
95D5F3EBXPvAibaEXe8MfmBSa3BXeJosQgryboKR,1,2022,8.33,18
DED73CB9XPvAibaEXe8MfmBSa3BXeC8/G+esfWLd,1,2022,7.27,18
2F8238CCXPvAibaEXe8MfmBSa3BXeA6w2YTI4gUM,1,2022,5.61,18
A5F8A739XPvAibaEXe8MfmBSa3BXeB8vn01B5+1k,1,2022,7.25,14
EEB4594CXPvAibaEXe+aObW/q2wM2mM80Gq6lcO7,1,2022,7.74,14
B2E191B8XPvAibaEXe+aObW/q2wM2qRxinrTfuWL,1,2022,9.16,18
101D7918XPvAibaEXe+aObW/q2wM2qP4+6hX9JwU,1,2022,8.71,18
4B360C4DXPvAibaEXe+aObW/q2wM2rEypXJO+9ma,1,2022,8.05,22
9C6FC970XPvAibaEXe+aObW/q2wM2mHm2WdRnlg4,1,2022,8.41,22
CEF5CD3CXPvAibaEXe+aObW/q2wM2kHnN03JMX6l,1,2022,7.14,22
0B3E4111XPvAibaEXe+aObW/q2wM2gRWH16jwaTs,1,2022,6.8,22
6FE33958XPvAibaEXe+aObW/q2wM2gvT8am326cS,1,2022,6.89,17
C41CE676XPvAibaEXe+aObW/q2wM2gIiSv7lBs3S,1,2022,8.86,18
28F816B3XPvAibaEXe+aObW/q2wM2nFe8ONt1Gir,1,2022,6.52,18
E9892CF4XPvAibaEXe9oEjq52PyLOuO2aJ0v0jZl,1,2022,8.56,20
96595028XPvAibaEXe9oEjq52PyLOpojF0shXSTF,1,2022,4.85,18
6779820CXPvAibaEXe9oEjq52PyLOrHP5z5K4AiD,1,2022,7.36,14
7D467D4CXPvAibaEXe9oEjq52PyLOsCAgWhsfT5T,1,2022,5.57,22
EA899CCAXPvAibaEXe9oEjq52PyLOuazo/1+dqyI,1,2022,8.67,18
9671061DXPvAibaEXe9oEjq52PyLOjLzdiazMqVl,1,2022,8.91,14
40D3DEC6XPvAibaEXe9oEjq52PyLOnnrZNPQzxJR,1,2022,5.25,18
4C96065BXPvAibaEXe9oEjq52PyLOmTU0amlz1xw,1,2022,6.79,18
7D1ACC9AXPvAibaEXe9oEjq52PyLOsBbvmUAkPwX,1,2022,8.51,14
A827723AXPvAibaEXe9oEjq52PyLOtQfsgNGZz3W,1,2022,7.37,7
A827723AXPvAibaEXe9oEjq52PyLOtQfsgNGZz3W,2,2022,7.2,3
231485FEXPvAibaEXe/X18065aJwQ9vm+JoI67Gk,1,2022,6.79,18
600FB01FXPvAibaEXe/X18065aJwQymh68LA/uol,1,2022,6.58,22
ECB05005XPvAibaEXe/X18065aJwQzwTvJLyAbwG,1,2022,7.46,14
81F93A8AXPvAibaEXe/X18065aJwQzuLJJvUhZOY,1,2022,6.97,18
EE6A821DXPvAibaEXe/X18065aJwQxUb7lF3hMMw,1,2022,8.09,22
24115A8DXPvAibaEXe/X18065aJwQ8qvqtvGyhJj,1,2022,8.86,17
D01E010FXPvAibaEXe/X18065aJwQ22hT6mAcmoW,1,2022,7.28,22
091AB052XPvAibaEXe/X18065aJwQ9ljC9lrkIUN,1,2022,8.98,18
22D79C86XPvAibaEXe/X18065aJwQ4spb5IZPMsJ,1,2022,8.11,18
DA535B3CXPvAibaEXe/X18065aJwQxzSqeEO2oVw,1,2022,7.01,18
3D74CA95XPvAibaEXe+bKRR4AXbeMmmi8VNDgvNU,1,2022,7.86,20
799C7504XPvAibaEXe+bKRR4AXbeMm7sOVOruTJS,1,2022,6.14,17
22DC37E7XPvAibaEXe+bKRR4AXbeMqCistYy68HA,1,2022,8.5,17
66A4C2F3XPvAibaEXe+bKRR4AXbeMvnGUJH5W5PE,1,2022,7.8,20
FCAFD97CXPvAibaEXe+bKRR4AXbeMsrxo762MqUY,1,2022,6.71,14
CE6856F0XPvAibaEXe+bKRR4AXbeMrmTg8WnKrxC,1,2022,7.98,18
B63A2404XPvAibaEXe+bKRR4AXbeMlHgqGSKvvZp,1,2022,6.94,18
37C5C4D7XPvAibaEXe+bKRR4AXbeMi0AEWUuFBRu,1,2022,7.64,14
E0BB9479XPvAibaEXe+bKRR4AXbeMrAVoz3BmnAb,1,2022,8.58,22
54915522XPvAibaEXe+bKRR4AXbeMpTXD2ekfvyp,1,2022,7.59,22
8564A00BXPvAibaEXe/+Hp+Bm/c3QXBDS8OuPy4N,1,2022,9.59,16
FCBDB6BAXPvAibaEXe/+Hp+Bm/c3QQoY2fFzSIJQ,1,2022,6.22,14
CACE5173XPvAibaEXe/+Hp+Bm/c3QebEEmTeKz+K,1,2022,7.1,14
31C23F6CXPvAibaEXe/+Hp+Bm/c3QfOUmXAPQTnQ,1,2022,7.85,18
4E02938EXPvAibaEXe/+Hp+Bm/c3QYrEq3a/4OYb,1,2022,7.12,22
A3ABB4ABXPvAibaEXe/+Hp+Bm/c3QSU2WioTfBlR,1,2022,7.84,18
DE89F226XPvAibaEXe/+Hp+Bm/c3QWoyIkKfUKkp,1,2022,7.26,18
7C0A76A9XPvAibaEXe/+Hp+Bm/c3Qd8PXkw0AnFZ,1,2022,6.61,18
16DF3AD9XPvAibaEXe/+Hp+Bm/c3QXCVeXv7Eh1S,1,2022,8.57,20
B2FD3B0FXPvAibaEXe+trmCqFzXmqM8DtvT4RkH1,1,2022,7.79,18
03285E78XPvAibaEXe+trmCqFzXmqPMV3FkB9eXe,1,2022,8.52,18
A1DC93D3XPvAibaEXe+trmCqFzXmqCheGMYBxTrb,1,2022,5.18,18
09E4C029XPvAibaEXe+trmCqFzXmqB08FQswlx34,1,2022,7.47,22
F44182FFXPvAibaEXe+trmCqFzXmqOy2uhOMARp6,1,2022,4.86,14
68B0B37EXPvAibaEXe+trmCqFzXmqIG0RmNrAW8C,1,2022,9.15,14
7414E302XPvAibaEXe+trmCqFzXmqNovnw4ore09,1,2022,7.56,13
7414E302XPvAibaEXe+trmCqFzXmqNovnw4ore09,2,2022,7.1,3
789552DFXPvAibaEXe+trmCqFzXmqEuQG+sILB6d,1,2022,5.21,22
99718648XPvAibaEXe+trmCqFzXmqL2Q6ApZd6Q3,1,2022,8.68,18
0876ECF8XPvAibaEXe9v6ULsv63kifjox89s2x0h,1,2022,7.15,17
8FBD7AAFXPvAibaEXe9v6ULsv63kifAdtpXB9cnn,1,2022,6.7,16
3E4A5044XPvAibaEXe9v6ULsv63kiXWtcJCh2Tt8,1,2022,6.72,17
FD1441C8XPvAibaEXe9v6ULsv63kiaWE3qBlsaZg,1,2022,7.01,22
28B28955XPvAibaEXe9v6ULsv63kie5SV/y7xoCv,1,2022,6.33,14
B3590592XPvAibaEXe9v6ULsv63kibTzIuaiob7N,1,2022,8.13,18
1FDE5AF7XPvAibaEXe9v6ULsv63kicggRCd32BxX,1,2022,7.94,16
04B45B79XPvAibaEXe9v6ULsv63kidFjmF+I8Gmo,1,2022,8.82,18
D51E555CXPvAibaEXe9v6ULsv63kiZtcn9h/5Niv,1,2022,9.38,18
7A3B0D69XPvAibaEXe9v6ULsv63kiXiO5ZQUfOxq,1,2022,7.87,18
C8184EB7XPvAibaEXe+ZMIuBZtD81Pro29xMkFOJ,1,2022,8.46,18
C540BBF6XPvAibaEXe9P8bN3LcyQloBjSpS7pP7p,2,2022,0.0,0
736A9A2CXPvAibaEXe+ZMIuBZtD81NJ3t0YgjN/l,1,2022,7.14,18
FF8DABD3XPvAibaEXe+ZMIuBZtD81AskGOfNdSGl,1,2022,7.5,17
1009B12DXPvAibaEXe+ZMIuBZtD81KY71QxDONPX,1,2022,5.73,18
8A08DF7AXPvAibaEXe+ZMIuBZtD81Fm2C1ZnjfMK,1,2022,7.25,22
779B8A44XPvAibaEXe+ZMIuBZtD81KHdgE05H11Y,1,2022,7.84,17
CE5084B4XPvAibaEXe+ZMIuBZtD81Fs+nWn9BMdB,1,2022,9.16,16
C2623EB8XPvAibaEXe+ZMIuBZtD81BHFH9c8LQtZ,1,2022,6.05,17
EAA1B42CXPvAibaEXe+ZMIuBZtD81OJjrOo7DMEy,1,2022,6.8,16
49FEDEEDXPvAibaEXe+ZMIuBZtD81J1qydtVsF4f,1,2022,8.62,14
EA6A801FXPvAibaEXe+S+6I1lPB6gwmVk5SGHZZ8,1,2022,8.28,22
2A713B67XPvAibaEXe+S+6I1lPB6g//nI8Zqjnh9,1,2022,9.11,18
DB94917FXPvAibaEXe+S+6I1lPB6g1W/rKBHjZ9z,1,2022,5.35,22
91A5C4A2XPvAibaEXe+S+6I1lPB6g69YXhp+IPRr,1,2022,8.76,16
0F5AABDDXPvAibaEXe+S+6I1lPB6g2t6FsmGsV6c,1,2022,6.47,18
9A551568XPvAibaEXe+S+6I1lPB6gwKbScgeNUKz,1,2022,7.35,17
70036108XPvAibaEXe+S+6I1lPB6gw/Vn+pc9rXp,1,2022,7.13,18
0B81F6D0XPvAibaEXe+S+6I1lPB6gweOPTCA0YIY,1,2022,6.85,18
4144461AXPvAibaEXe+S+6I1lPB6gx2WnztV2tj8,1,2022,9.17,20
0D322100XPvAibaEXe+S+6I1lPB6g4xQniZ1hI8v,1,2022,5.61,22
FEC0065CXPvAibaEXe8PE7OhkznXK0zp50WW7Ysi,1,2022,7.56,18
99FF24C6XPvAibaEXe8PE7OhkznXK6yLbtNsZk7+,1,2022,9.24,14
86F0D6BDXPvAibaEXe8PE7OhkznXK9lYawVEb3Sz,1,2022,8.52,18
8A47992FXPvAibaEXe8PE7OhkznXK99g2DSXx9PD,1,2022,5.46,22
5D3429B8XPvAibaEXe8PE7OhkznXK5yuRy/7rtvq,1,2022,6.24,17
EF6CEF40XPvAibaEXe8PE7OhkznXK685YYzdRiq5,1,2022,8.53,18
8658FCA2XPvAibaEXe8PE7OhkznXK8M6PBIcKVzw,1,2022,8.52,14
FF60163CXPvAibaEXe8PE7OhkznXK7hkXhaPiZmQ,1,2022,3.78,18
39C77189XPvAibaEXe8PE7OhkznXKwGsJLNpVAXa,1,2022,9.03,20
2A54B478XPvAibaEXe8PE7OhkznXKyKObG34zvdO,1,2022,6.02,13
2A54B478XPvAibaEXe8PE7OhkznXKyKObG34zvdO,2,2022,6.9,3
5A284F1DXPvAibaEXe+9+9TlWqfiTThQ8/mWXL5C,1,2022,6.84,20
84EE972DXPvAibaEXe+9+9TlWqfiTeefwRYjqFcz,1,2022,7.39,22
10908F8BXPvAibaEXe+9+9TlWqfiTRvxxuHDRHPD,1,2022,5.09,18
9E555043XPvAibaEXe+9+9TlWqfiTUWXYDWCjUnu,1,2022,7.75,17
482EC41AXPvAibaEXe+9+9TlWqfiTSw0wRompIHU,1,2022,8.0,16
EAB90747XPvAibaEXe+9+9TlWqfiTeIbBOSRYRcI,1,2022,7.76,22
10C3795EXPvAibaEXe+9+9TlWqfiTQKAbnOvzIvz,1,2022,5.83,22
2D92B5F6XPvAibaEXe+9+9TlWqfiTd7hwkgMKpUe,1,2022,6.16,18
FED70690XPvAibaEXe+9+9TlWqfiTa9RWz+GxWK6,1,2022,4.59,18
6C6E6B96XPvAibaEXe+9+9TlWqfiTYfZls28+A+i,1,2022,7.29,18
BF3A57F0XPvAibaEXe9tRs79VypSY5SSo+Gp1alW,1,2022,7.88,22
EF8318C3XPvAibaEXe9tRs79VypSY/xgzelgYT4O,1,2022,9.0,18
5A0C7BEBXPvAibaEXe9tRs79VypSYy6R8Xe44QT3,1,2022,7.79,14
2F9802A1XPvAibaEXe9tRs79VypSY84ZV5eofd8Y,1,2022,7.85,14
950E1BB3XPvAibaEXe9tRs79VypSY81MGIpvwYde,1,2022,7.94,22
5D618240XPvAibaEXe9tRs79VypSY57z6hrLQYwF,1,2022,6.24,18
AAA372A3XPvAibaEXe9tRs79VypSY9566oIaFvsd,1,2022,5.67,18
9B1515C4XPvAibaEXe9tRs79VypSYzS+PbPjS/+n,1,2022,2.28,14
65342BB9XPvAibaEXe9tRs79VypSY10my1YRf4R+,1,2022,7.81,18
15ED9A67XPvAibaEXe9tRs79VypSY2Too9FvB+SK,1,2022,5.51,14
01FC84E3XPvAibaEXe8kgetl0RKXUp37EUoBxHWk,1,2022,8.95,14
16DD0CEEXPvAibaEXe8kgetl0RKXUnuZUW8Ro3/o,1,2022,5.78,18
7985E9F0XPvAibaEXe8kgetl0RKXUk0K6N2AVk6j,1,2022,8.05,22
4F29EE7DXPvAibaEXe8kgetl0RKXUpOtTARZ4dCy,1,2022,7.27,18
9659D943XPvAibaEXe8kgetl0RKXUmzDCf6mCKRg,1,2022,6.88,16
AD03CE6AXPvAibaEXe8kgetl0RKXUgHJyYciSNbq,1,2022,8.42,18
86BC835BXPvAibaEXe/Md8T4y692B9h6jiRTkb+/,2,2022,0.0,0
3E200F5AXPvAibaEXe8kgetl0RKXUseY7Xgx37EG,1,2022,7.13,22
8A77FFD1XPvAibaEXe8kgetl0RKXUt7ixFVruJZK,1,2022,6.67,14
F5E40556XPvAibaEXe8kgetl0RKXUkA8XXoSIz1T,1,2022,7.92,20
06D95A88XPvAibaEXe8kgetl0RKXUlpJRO8TxwZx,1,2022,6.59,18
2B0C5342XPvAibaEXe8tlOof474dkjaauDvWiiN+,1,2022,4.67,22
3DB7B47DXPvAibaEXe8tlOof474dkh9KM71w3Hax,1,2022,8.0,18
A1691937XPvAibaEXe8tlOof474dkhQHcUKiMd16,1,2022,7.28,18
9483FA62XPvAibaEXe8tlOof474dkpBRjijYnfRI,1,2022,8.1,18
EF04BBC9XPvAibaEXe8tlOof474dkrvEch2mpD5h,1,2022,6.85,22
D4765281XPvAibaEXe8tlOof474dkt2qSPj7RW1m,1,2022,7.2,18
334979DAXPvAibaEXe8tlOof474dksP9JKhCnxXt,1,2022,8.09,18
80B25A2AXPvAibaEXe8tlOof474dkkVcvLwk9XC7,1,2022,5.07,18
6AA4474DXPvAibaEXe8tlOof474dkmLPA1qCVZZs,1,2022,7.45,22
CDDAB5CFXPvAibaEXe8tlOof474dkhR5YrhTDbkm,1,2022,8.31,22
50677ACDXPvAibaEXe/kMmhRrcFcnbpft3of23pr,1,2022,6.48,17
A7EC980BXPvAibaEXe/kMmhRrcFcnWURuNpwz5ut,1,2022,9.21,14
F5C65C3AXPvAibaEXe/kMmhRrcFcne5AbEQUNebZ,1,2022,8.76,18
962E2F74XPvAibaEXe/kMmhRrcFcnfVXBjY3cElX,1,2022,5.51,17
3126C1D9XPvAibaEXe/kMmhRrcFcnWj/R9Gq0Vy+,1,2022,7.89,18
261DC17AXPvAibaEXe/kMmhRrcFcneQGF+kdr7Ap,1,2022,8.65,18
F47206AFXPvAibaEXe/kMmhRrcFcnctDs2ovP1jm,1,2022,7.66,16
AF1F2E37XPvAibaEXe/kMmhRrcFcndIoQgrhV5go,1,2022,4.94,18
32ACCEFDXPvAibaEXe/kMmhRrcFcnYlcuR8MWAYd,1,2022,8.09,16
B1900B85XPvAibaEXe/kMmhRrcFcnT1mQ+d9or8K,1,2022,8.46,14
3F0475F0XPvAibaEXe89uaQhuJG/N0/yyzLZfnV5,1,2022,8.62,18
909CF008XPvAibaEXe89uaQhuJG/N5QvI0yjndKW,1,2022,7.24,20
A933B055XPvAibaEXe89uaQhuJG/N156e1YjB6NS,1,2022,8.88,14
55375211XPvAibaEXe89uaQhuJG/N8IedUiOt/Zc,1,2022,6.45,22
D3165E6DXPvAibaEXe89uaQhuJG/N/GuTzYj9sSK,1,2022,7.48,13
D3165E6DXPvAibaEXe89uaQhuJG/N/GuTzYj9sSK,2,2022,7.4,3
9AF7AF39XPvAibaEXe89uaQhuJG/N0AH4UjEvT6w,1,2022,8.15,17
D0F29E27XPvAibaEXe89uaQhuJG/N3MKdXhYqZT9,1,2022,7.75,17
3C3F1D38XPvAibaEXe89uaQhuJG/N4TkHn/AIrSY,1,2022,6.49,14
9DEDDD50XPvAibaEXe89uaQhuJG/N27K6MtQzlcE,1,2022,7.67,18
19A200F6XPvAibaEXe89uaQhuJG/N9VSs9SaAxuL,1,2022,8.34,14
4072FFA9XPvAibaEXe8HttSSNPsv4baIXvaVALGR,1,2022,7.11,7
4072FFA9XPvAibaEXe8HttSSNPsv4baIXvaVALGR,2,2022,6.7,3
1D32BD6BXPvAibaEXe8HttSSNPsv4cDhXy9wBWnF,1,2022,7.4,22
0D54BA0BXPvAibaEXe8HttSSNPsv4ShcNpRF1sB5,1,2022,7.74,14
99899378XPvAibaEXe8HttSSNPsv4YgsWD0M3qsa,1,2022,7.94,22
69409335XPvAibaEXe8HttSSNPsv4agkkgDX/kJt,1,2022,6.57,18
D52A4065XPvAibaEXe8HttSSNPsv4Q34yJa83ke0,1,2022,7.13,14
D5CDF67FXPvAibaEXe8HttSSNPsv4VsyQqX3POQL,1,2022,7.39,18
A1F7B5DAXPvAibaEXe8HttSSNPsv4b7yGp5Tbiaq,1,2022,8.44,18
E389C88CXPvAibaEXe8HttSSNPsv4cVKpwNmvuT1,1,2022,6.75,22
6219E489XPvAibaEXe8L1Wl28K5XxrMpYc02jT70,1,2022,8.41,17
30F19A85XPvAibaEXe8L1Wl28K5XxudgGB6cEBca,1,2022,6.14,18
2BF7C851XPvAibaEXe8L1Wl28K5XxlRe4SnuwDd4,1,2022,7.66,17
50DA2D53XPvAibaEXe8L1Wl28K5XxqExwcp6AM2j,1,2022,0.0,2
87A5F219XPvAibaEXe8L1Wl28K5XxioKPEaxHh/D,1,2022,7.57,14
31BC9FE5XPvAibaEXe8L1Wl28K5Xxs5AvAoJFLNQ,1,2022,5.83,16
75C26B16XPvAibaEXe8L1Wl28K5XxpaYCr61KT6P,1,2022,7.44,22
F6BD3452XPvAibaEXe8L1Wl28K5Xxjw1rAyaxMQY,1,2022,5.36,18
77D403C9XPvAibaEXe8L1Wl28K5Xxp8VLH1kbvZD,1,2022,7.87,7
77D403C9XPvAibaEXe8L1Wl28K5Xxp8VLH1kbvZD,2,2022,8.1,3
EF5E6C3AXPvAibaEXe8L1Wl28K5Xxv4uYyjHdYQ/,1,2022,7.6,14
4ACA57E4XPvAibaEXe8XEEekKT8pbDPmvvKo1Mjt,1,2022,7.67,18
0610CD6AXPvAibaEXe8XEEekKT8pbMnE3i8xM86X,1,2022,4.06,14
24260FE7XPvAibaEXe8XEEekKT8pbMT0oPwohAGp,1,2022,7.27,22
515A87F9XPvAibaEXe8XEEekKT8pbPTMkX+KUvFT,1,2022,7.34,14
9DD5D658XPvAibaEXe8XEEekKT8pbHgScZbfDQSQ,1,2022,8.6,16
